Latitude,Longitude,Borough_Brooklyn,Borough_Manhattan,Borough_Queens,Borough_Staten Island,City_Brooklyn,City_Jamaica,City_New York,City_Staten Island,WiFi_Type_Limited,Provider_LinkNYC,Provider_NYCHA,Provider_Transit Wireless
40.86821560173604,-74.23557920805776,0,0,1,0,0,0,0,0,0,0,0,0
40.55559559518602,-73.83036727192419,0,0,0,0,0,0,0,1,1,0,0,0
40.80982149150806,-73.94777142518187,1,0,0,0,0,0,1,0,1,0,0,0
40.8648463851272,-73.73672151526583,1,0,0,0,0,1,0,0,1,0,1,0
40.82580397737875,-73.7570775632705,0,0,0,0,0,1,0,0,0,1,0,0
40.83472869290709,-73.86582540796829,0,0,0,0,0,1,0,0,0,0,0,1
40.71002920786739,-73.82212928358679,0,0,1,0,0,0,1,0,0,0,1,0
40.69159262403016,-74.08794868940814,0,1,0,0,0,0,1,0,0,0,0,0
40.61093579712082,-74.09467181971087,0,0,0,0,0,0,0,0,1,0,0,1
40.69291157901129,-74.17839768201107,1,0,0,0,0,0,0,0,1,0,0,1
40.61009074440587,-73.7141565559909,0,0,1,0,0,0,0,0,1,0,0,0
40.86317560975783,-73.9568484574248,1,0,0,0,0,1,0,0,1,0,0,0
40.717972571293664,-73.72812291528061,0,0,0,0,0,1,0,0,0,0,1,0
40.72707479871356,-73.88747529463937,0,0,0,1,0,0,0,0,0,1,0,0
40.81398089434663,-74.1307727150738,1,0,0,0,0,0,0,0,0,0,0,0
40.78646088533639,-74.24766955961366,0,0,1,0,1,0,0,0,1,1,0,0
40.70387178756387,-74.12186577826184,0,0,0,1,0,0,0,1,0,0,0,1
40.60025027965881,-74.13765777958113,0,0,0,0,0,0,0,0,0,0,0,1
40.56778569618439,-73.84610508762528,0,0,1,0,0,0,0,1,1,0,0,0
40.5530209499522,-74.17666437529432,0,0,0,0,0,1,0,0,1,0,1,0
40.62217618677417,-74.21796057567401,0,0,0,0,1,0,0,0,1,0,0,0
40.889073155593344,-73.97767748526088,0,0,0,0,0,0,0,0,0,1,0,0
40.534994781840055,-74.08130012152247,0,1,0,0,0,0,0,1,0,1,0,0
40.70347190873895,-74.01940112967368,1,0,0,0,0,0,0,0,1,0,0,1
40.771090541429864,-73.9977076790389,0,1,0,0,1,0,0,0,0,1,0,0
40.873614502038045,-73.99855259586836,0,0,0,1,0,1,0,0,1,0,1,0
40.56194567908799,-74.13047818231793,1,0,0,0,0,1,0,0,0,1,0,0
40.78526504444025,-74.23303891664872,1,0,0,0,0,1,0,0,1,0,0,0
40.553516812773275,-73.861011548641,0,0,0,1,1,0,0,0,0,0,0,1
40.73676769073693,-74.00358551829595,0,1,0,0,0,0,0,1,1,0,0,0
40.55104440387792,-73.78362061283845,1,0,0,0,0,0,0,0,1,1,0,0
40.662851856200206,-73.7546342542724,0,0,0,0,0,0,0,0,0,1,0,0
40.82694846491396,-74.24084021874712,0,1,0,0,1,0,0,0,0,1,0,0
40.72009961414133,-74.02955102679744,1,0,0,0,0,0,0,1,0,0,0,1
40.73247468176682,-74.2482706806702,0,0,1,0,0,0,1,0,1,0,1,0
40.872229996789784,-73.82989200019827,0,0,0,0,1,0,0,0,0,0,0,0
40.899252638566615,-73.88853158744175,0,0,1,0,0,0,1,0,1,0,1,0
40.69757607923413,-73.90179044160365,0,0,1,0,0,1,0,0,1,0,0,1
40.88069430574439,-74.14736329117639,1,0,0,0,0,0,1,0,1,0,0,0
40.53502527396679,-73.76264055138826,0,0,1,0,0,0,0,0,0,0,0,0
40.70650395407007,-73.76244503629567,1,0,0,0,0,0,0,1,0,0,0,1
40.607379087178096,-74.07133051858997,0,0,0,1,0,0,0,1,1,1,0,0
40.5213533629297,-74.13683882646956,0,0,0,1,0,0,0,0,0,0,0,0
40.725783558684405,-73.75518112162018,0,1,0,0,1,0,0,0,1,1,0,0
40.876676027215645,-74.17542817430235,0,0,1,0,0,0,0,1,0,0,1,0
40.65567648352621,-74.1882042476449,0,0,0,0,0,1,0,0,1,0,0,1
40.69781779748775,-73.75956246312343,1,0,0,0,0,1,0,0,0,0,1,0
40.731399138605816,-74.07728112050661,1,0,0,0,0,0,1,0,1,0,0,1
40.656511910033046,-73.7532554282105,0,0,1,0,0,0,0,1,1,1,0,0
40.881879493400525,-74.0015881120779,0,0,1,0,0,1,0,0,1,0,0,0
40.56343717072621,-74.09806703006184,0,1,0,0,0,1,0,0,0,1,0,0
40.5580549026228,-74.17817295561346,0,0,0,0,1,0,0,0,1,0,0,1
40.63015503978589,-73.75784642365285,0,0,1,0,0,0,0,0,1,1,0,0
40.55162004281847,-74.19582604722937,0,0,0,0,1,0,0,0,0,0,1,0
40.65901365458114,-74.20557003170052,0,0,0,1,0,1,0,0,0,0,1,0
40.5691594711558,-74.02040093166094,0,0,0,1,1,0,0,0,1,1,0,0
40.79483685026983,-74.06387405700298,0,0,1,0,0,0,0,0,1,0,1,0
40.53876493483106,-73.74776111678987,0,1,0,0,0,0,0,0,1,0,0,1
40.84424341013551,-73.7963876382943,0,0,0,1,0,0,0,0,0,0,0,0
40.50001281505072,-73.77561480187373,0,1,0,0,1,0,0,0,0,0,1,0
40.51916732194169,-73.94506797938725,1,0,0,0,0,0,0,1,1,1,0,0
40.81764745420064,-73.87651945164156,0,1,0,0,0,0,0,1,0,0,0,1
40.88747061056578,-74.00067744089702,0,0,0,0,1,0,0,0,1,0,1,0
40.88268645589912,-74.01668688591917,0,0,0,1,0,1,0,0,0,0,0,0
40.82764666728589,-74.16119963009183,0,0,0,1,0,0,0,0,0,0,0,1
40.56848984951553,-73.9792769677431,0,0,0,0,0,1,0,0,1,1,0,0
40.745688555418205,-74.14668679449225,0,1,0,0,0,0,1,0,1,0,1,0
40.66179077803914,-74.03866122244104,0,0,1,0,0,0,0,0,1,0,1,0
40.77133962368973,-73.82701920897225,0,0,0,0,1,0,0,0,1,1,0,0
40.62346193614026,-74.24146881457874,0,0,1,0,0,0,0,0,1,0,0,0
40.8274916235259,-74.15607643079522,1,0,0,0,1,0,0,0,0,0,0,0
40.67461927924404,-73.75188005517148,1,0,0,0,0,0,1,0,0,0,1,0
40.88425961651388,-73.95781491851416,0,0,0,1,1,0,0,0,0,1,0,0
40.80813069656394,-73.81298714177258,0,0,0,1,1,0,0,0,1,0,0,0
40.67866067516698,-73.71002029410069,1,0,0,0,0,0,1,0,1,0,0,0
40.5381857806591,-73.72622093197192,1,0,0,0,0,0,0,1,0,0,0,1
40.614726086098884,-73.98005923525906,0,0,0,0,1,0,0,0,0,0,0,1
40.7580119010552,-74.15521000373575,0,0,0,1,0,0,1,0,1,0,0,1
40.64671696863961,-74.24246298504809,0,1,0,0,0,0,1,0,1,0,0,1
40.57101268051134,-74.08521214322514,1,0,0,0,0,0,0,0,0,0,1,0
40.87362563597729,-73.91741432200183,1,0,0,0,0,0,0,1,1,0,1,0
40.51839410543815,-74.18611846649486,0,0,0,0,0,0,1,0,0,0,0,0
40.81740716630071,-74.24395854670699,0,0,0,1,1,0,0,0,0,0,1,0
40.641491878460755,-73.80342667672178,0,0,1,0,0,1,0,0,0,0,0,1
40.50458954775666,-73.7659847928974,1,0,0,0,0,0,0,0,1,1,0,0
40.79614219883421,-73.89754083250475,0,0,0,0,0,0,0,0,1,0,1,0
40.57156412221682,-73.70812563603278,0,0,0,1,0,0,1,0,0,0,1,0
40.877274372155036,-74.14402120750566,0,0,1,0,0,0,0,0,1,0,0,1
40.8713014665702,-74.21139141216914,0,0,0,0,0,1,0,0,0,0,1,0
40.61975757540097,-73.80729049181183,1,0,0,0,0,1,0,0,1,0,1,0
40.707325784217964,-73.78281628058872,0,0,1,0,0,0,1,0,1,0,0,1
40.51359741305116,-73.88748042689957,0,1,0,0,0,0,0,1,1,0,1,0
40.84339686995847,-73.83146430061016,0,0,0,1,0,0,1,0,0,0,0,0
40.728551066448645,-73.97604081055229,0,1,0,0,0,1,0,0,1,0,0,1
40.671321158420966,-73.83250527673243,1,0,0,0,1,0,0,0,0,0,0,0
40.67973030241125,-74.10359029351461,0,1,0,0,0,1,0,0,0,1,0,0
40.6597045823353,-73.7616458355585,1,0,0,0,0,0,0,0,0,1,0,0
40.85153525310032,-74.10414291458605,0,0,0,0,0,1,0,0,0,0,0,0
40.58951763549079,-73.82302709955957,0,0,1,0,1,0,0,0,0,0,0,0
40.87644654359467,-73.77512374306521,0,1,0,0,0,1,0,0,1,0,0,1
40.57551773964739,-74.1892119620372,0,1,0,0,0,0,1,0,0,0,0,0
40.80398521314353,-73.95649835936463,0,0,0,1,0,0,0,0,0,0,0,1
40.69601447573811,-73.95436894262482,0,0,1,0,0,0,0,0,0,0,0,0
40.59995700026361,-74.24054409166507,0,0,0,0,0,0,1,0,0,0,1,0
40.64129919187367,-74.20003157932688,0,0,0,1,0,0,0,1,1,0,1,0
40.848654944172836,-74.22399466799642,0,1,0,0,0,1,0,0,1,0,1,0
40.76474726540611,-73.89296941792462,0,0,0,0,0,1,0,0,0,1,0,0
40.54230273375434,-74.10839283930277,0,0,0,0,0,0,0,1,0,0,0,0
40.85617491724995,-74.19321668368218,0,0,0,1,0,1,0,0,0,0,0,0
40.525525574122405,-73.94692055510377,0,0,0,1,0,0,0,1,0,1,0,0
40.68227697336588,-74.18390908089972,0,1,0,0,1,0,0,0,1,0,1,0
40.70308341894816,-73.77300802979778,0,0,0,0,0,1,0,0,0,1,0,0
40.67980772951463,-73.97344556341201,0,0,1,0,1,0,0,0,1,0,0,0
40.744447967613105,-73.8627861175092,0,0,0,0,1,0,0,0,0,1,0,0
40.65677646047613,-73.82807372886906,0,0,1,0,0,0,0,1,1,0,1,0
40.53071483952093,-73.70915637014971,0,0,0,0,0,0,1,0,1,0,0,0
40.810076472516236,-73.87845251138245,0,0,0,0,0,0,0,0,1,0,0,0
40.58877459253446,-73.89277841028859,1,0,0,0,1,0,0,0,1,0,0,1
40.80756820736368,-74.2220554421542,0,0,0,0,0,0,0,0,0,1,0,0
40.78152435899414,-73.88878165369316,0,1,0,0,0,0,1,0,1,0,0,1
40.58862329990833,-73.75110777868693,0,0,1,0,0,0,1,0,0,0,0,0
40.68479981411619,-73.94626916531033,0,0,0,0,0,1,0,0,1,1,0,0
40.78027754848,-73.77059241044216,0,1,0,0,0,0,0,0,0,0,1,0
40.51192415913144,-73.88048040509955,0,0,0,1,0,0,1,0,0,1,0,0
40.6613695991253,-74.01070934232337,0,0,0,1,0,0,0,1,1,0,0,0
40.8015903810155,-73.98507158876748,0,1,0,0,0,0,0,1,1,1,0,0
40.73739342157077,-74.00665290858227,0,0,0,1,0,1,0,0,0,0,1,0
40.70128936117748,-74.2176953778513,0,1,0,0,0,0,0,1,0,0,0,0
40.87557773088045,-74.13655399122462,0,1,0,0,1,0,0,0,0,0,0,1
40.8353670298469,-74.15251559319663,0,0,0,0,1,0,0,0,1,0,0,1
40.803232509830025,-73.82780516372345,0,0,1,0,1,0,0,0,0,1,0,0
40.50747637827643,-73.88242716409867,0,1,0,0,0,1,0,0,0,0,0,0
40.69061666109702,-73.95152704600623,0,0,1,0,0,1,0,0,1,1,0,0
40.69776837928677,-73.8128639097995,0,1,0,0,1,0,0,0,0,1,0,0
40.56219228323944,-73.73669392528755,0,0,0,0,0,1,0,0,1,0,0,0
40.63425613273703,-74.01014324504067,0,0,1,0,0,0,1,0,0,0,0,0
40.5958905288747,-73.815056535333,0,0,1,0,0,0,0,0,0,0,0,0
40.64755211853308,-73.95844733973702,0,1,0,0,0,0,0,1,1,1,0,0
40.61620021696272,-73.93396110654216,0,0,0,1,0,1,0,0,1,0,0,0
40.50445329862401,-73.86407644779366,0,0,0,1,0,0,0,1,1,1,0,0
40.58961098413458,-73.82357004436113,0,0,0,1,0,1,0,0,0,0,1,0
40.88237935946773,-73.86729707010028,0,0,0,1,0,0,0,0,1,0,1,0
40.54239238109804,-73.95752900613468,0,0,0,1,0,0,0,0,0,0,0,0
40.88485331643265,-73.91909618914757,0,0,0,1,1,0,0,0,0,0,0,1
40.71223512129276,-73.70483750803835,1,0,0,0,1,0,0,0,0,0,0,0
40.812117010034,-73.84101423634105,0,0,0,0,0,0,1,0,1,0,0,0
40.53538346573183,-73.77844301362498,1,0,0,0,0,0,1,0,1,0,0,0
40.52134136630697,-74.12843496288839,0,0,0,1,1,0,0,0,0,0,0,0
40.80541037965292,-73.80385916168176,1,0,0,0,0,1,0,0,1,1,0,0
40.85948826982501,-73.9006591325265,0,0,0,1,0,0,0,0,1,0,0,1
40.827060080718574,-74.11711990498078,0,0,0,1,0,0,0,1,0,0,1,0
40.847625827773044,-73.89544024169149,0,0,0,0,0,0,0,0,1,0,0,1
40.77710776657848,-73.88538040819795,0,0,1,0,0,0,0,1,0,0,0,1
40.58981779035203,-74.02659002955356,1,0,0,0,0,0,0,0,1,0,1,0
40.7436427799731,-73.78436033071323,0,0,0,1,0,1,0,0,1,1,0,0
40.87196402149221,-73.93503978532225,0,0,1,0,0,1,0,0,1,0,0,1
40.70035218098366,-74.14430355745804,0,0,0,0,0,1,0,0,0,0,0,1
40.58700055598718,-74.05806109779095,1,0,0,0,0,0,0,1,0,1,0,0
40.738676989796026,-73.99387950742967,1,0,0,0,0,1,0,0,1,0,0,0
40.65481700089706,-74.15978854144775,0,0,0,1,0,0,1,0,1,0,1,0
40.63899759410202,-73.81338071139423,0,1,0,0,0,0,0,1,1,1,0,0
40.74182853169466,-73.82149730629797,0,1,0,0,0,0,1,0,0,0,0,1
40.83446444220321,-73.76082762452707,0,0,1,0,0,0,0,0,0,1,0,0
40.88202649086554,-73.83340707352004,0,0,1,0,0,0,1,0,1,0,1,0
40.73152978853939,-74.09551275840532,0,1,0,0,1,0,0,0,0,0,0,1
40.51441686677184,-74.03368370835213,0,1,0,0,0,0,1,0,1,0,0,1
40.86312912624279,-74.14890158795124,0,1,0,0,0,1,0,0,0,0,1,0
40.51452215906658,-73.89732841542056,1,0,0,0,0,0,0,1,0,0,0,0
40.727246541180676,-74.19887961621569,1,0,0,0,0,1,0,0,1,1,0,0
40.76830351202712,-74.14474019073968,0,0,0,1,0,1,0,0,0,0,0,1
40.699035598438236,-74.22463509009972,0,0,1,0,0,0,0,1,1,0,0,0
40.89635359246325,-73.79769902577222,0,0,0,0,0,1,0,0,1,0,0,1
40.53390166407713,-74.1018937017103,0,1,0,0,0,0,0,0,0,0,0,0
40.693624853837164,-73.91733169071313,0,0,0,1,1,0,0,0,1,0,0,0
40.54338643754266,-74.11032959420494,0,0,1,0,0,0,1,0,1,1,0,0
40.72064026919275,-74.16843568335702,0,0,0,0,0,1,0,0,0,0,1,0
40.60850558709224,-74.03235100397804,0,0,0,0,0,1,0,0,1,1,0,0
40.82130941593986,-73.78154932688571,0,1,0,0,0,0,1,0,1,0,0,1
40.87384397049076,-73.89896160871473,0,1,0,0,1,0,0,0,1,0,1,0
40.78113473926312,-73.97439657282985,0,0,0,0,0,0,0,0,0,1,0,0
40.84900700614772,-74.00037123006054,0,0,1,0,1,0,0,0,0,1,0,0
40.72115290841218,-73.85353499003354,1,0,0,0,0,0,0,1,0,0,1,0
40.72208854051345,-73.70130837786708,0,0,1,0,0,1,0,0,1,0,0,1
40.511001430451536,-74.10487429608503,0,0,0,0,0,0,0,0,1,0,0,0
40.82911283031346,-74.19612160309597,0,0,0,0,0,0,0,0,0,0,1,0
40.53876001220859,-74.01157839532621,0,1,0,0,1,0,0,0,1,0,0,1
40.73038463480835,-74.00720517742367,0,1,0,0,0,0,1,0,1,1,0,0
40.55863249336219,-74.12441485960059,0,0,1,0,0,0,0,0,0,0,0,1
40.68010773873202,-74.12340255844438,0,0,1,0,0,0,1,0,1,0,0,0
40.609705715914686,-73.98369244434969,0,0,0,0,0,0,0,0,0,0,1,0
40.58162314577817,-73.80194768737128,0,0,0,1,0,0,0,1,0,0,1,0
40.582322478274165,-73.93411424999715,0,1,0,0,1,0,0,0,0,0,1,0
40.51122661201723,-74.17022572525063,0,0,1,0,1,0,0,0,1,0,0,0
40.54570002089784,-73.8791981168605,0,0,0,0,1,0,0,0,1,1,0,0
40.863550290040564,-74.04888611039208,0,0,0,0,0,1,0,0,0,0,1,0
40.70042420876468,-73.79272684684777,1,0,0,0,0,0,1,0,1,0,0,0
40.897461690935934,-73.73613246423314,0,0,1,0,0,1,0,0,0,1,0,0
40.507928459466626,-74.22940647612468,1,0,0,0,1,0,0,0,1,1,0,0
40.58889237089553,-74.17567383864781,0,0,0,1,0,0,0,0,0,1,0,0
40.69447769263965,-73.79837128482936,0,0,0,1,0,1,0,0,0,0,0,0
40.64743007002581,-74.17791768362125,0,0,1,0,0,0,0,1,1,0,0,1
40.50589798929717,-73.94158604238638,0,0,1,0,0,0,1,0,1,0,1,0
40.669807651579966,-74.1858865149714,0,0,1,0,0,0,0,0,0,1,0,0
40.623782788458676,-74.21471231971837,0,0,1,0,0,0,0,0,1,0,0,1
40.648868495050834,-74.0082722167052,0,0,0,0,0,0,0,1,1,1,0,0
40.55484891283724,-74.09324009576392,0,1,0,0,0,0,0,0,0,0,1,0
40.89807029414821,-73.7984959205705,0,0,0,1,0,0,0,0,0,1,0,0
40.70725805387391,-74.11231922606186,0,0,1,0,1,0,0,0,0,0,0,0
40.503896738994214,-73.97040805782817,0,0,0,0,0,0,1,0,1,0,0,0
40.549677185174424,-74.13731504624467,0,0,0,1,0,0,0,0,0,0,1,0
40.74257301228112,-74.21115230502551,0,0,0,0,0,0,0,1,1,0,1,0
40.880900824999735,-73.87179248171581,0,1,0,0,0,0,1,0,1,0,0,0
40.88470479450829,-74.1227859242563,0,0,0,0,0,1,0,0,0,1,0,0
40.88341410263204,-73.87978687458592,1,0,0,0,0,1,0,0,1,1,0,0
40.814631780229874,-74.10145829242563,0,0,0,1,1,0,0,0,0,0,1,0
40.7543566989473,-74.0777961101127,0,0,0,1,0,0,1,0,0,0,1,0
40.57123844045027,-73.93420910841955,0,0,0,0,0,0,0,1,1,1,0,0
40.589784187270006,-73.75064667519653,1,0,0,0,0,0,0,1,0,1,0,0
40.74813933572012,-73.7878753697374,1,0,0,0,0,0,1,0,1,0,0,0
40.74708269930967,-73.85680665336223,0,0,0,1,0,0,0,0,1,0,0,0
40.52873287326039,-74.0835084703842,0,0,1,0,0,0,0,0,0,0,0,1
40.77125584830961,-74.19676417253667,0,0,0,0,0,0,0,1,1,0,1,0
40.694375540764156,-73.82081444284727,0,1,0,0,0,0,0,1,1,1,0,0
40.74707051466532,-73.74050400358112,0,0,0,1,0,0,1,0,1,0,1,0
40.898191556953044,-73.71478477696978,0,1,0,0,0,0,1,0,0,0,0,0
40.71895302331059,-73.90967003307165,0,0,0,0,0,1,0,0,1,0,0,0
40.7651345351347,-74.23741123078278,0,0,0,0,0,0,1,0,0,0,0,1
40.787446131059646,-73.78366248584635,0,1,0,0,0,1,0,0,0,0,0,1
40.6312707658038,-74.21066519112254,1,0,0,0,0,0,0,0,1,0,0,0
40.571999900090546,-74.2242992899035,0,0,1,0,0,1,0,0,1,1,0,0
40.57259347843438,-73.91247542891182,1,0,0,0,1,0,0,0,1,0,0,0
40.83225161585318,-74.07667322919656,0,0,1,0,1,0,0,0,0,1,0,0
40.63608669459555,-74.23028344608215,0,1,0,0,0,0,0,0,1,1,0,0
40.823689922004,-74.05838744614573,0,0,0,0,0,0,0,0,0,1,0,0
40.802673192995954,-73.72994434402267,1,0,0,0,1,0,0,0,1,0,0,1
40.769815261888255,-74.16177329047997,0,0,0,0,0,1,0,0,0,0,0,1
40.72740498167573,-73.77603138547208,0,0,1,0,0,0,0,1,0,0,0,1
40.810702426984385,-73.86109154818207,0,0,0,1,0,1,0,0,0,0,0,1
40.601112414751356,-73.80578758865998,0,0,0,0,0,0,0,0,0,0,1,0
40.81154910981612,-74.1282255825486,0,0,0,1,0,0,0,1,1,1,0,0
40.70730875165268,-73.76337998715279,1,0,0,0,0,0,1,0,1,0,1,0
40.51742063114566,-73.91554385281528,1,0,0,0,0,0,1,0,1,0,0,0
40.63093112832642,-74.01776705787644,1,0,0,0,0,1,0,0,1,0,0,0
40.754674099715665,-73.80902602984885,0,0,0,0,0,1,0,0,0,0,0,0
40.64714746327594,-74.0497570300109,1,0,0,0,0,0,0,1,1,0,0,0
40.741192278586496,-74.12889608899967,0,0,0,0,1,0,0,0,0,0,1,0
40.73206394907172,-74.14011461241245,0,0,1,0,0,0,0,0,0,1,0,0
40.87448948109025,-74.24012705465196,0,0,0,0,0,1,0,0,0,1,0,0
40.671131887751216,-73.8535634516138,0,0,1,0,0,0,0,0,0,0,0,0
40.74776960450349,-74.11182524126193,0,0,1,0,0,0,0,1,0,0,1,0
40.67832816848582,-73.72998596059082,0,0,0,1,1,0,0,0,0,1,0,0
40.66249295996186,-74.06993487780841,0,0,0,0,0,0,0,0,1,1,0,0
40.53612025912983,-73.9802601020748,1,0,0,0,0,0,1,0,0,0,0,0
40.71778589220206,-73.9735472764536,0,0,0,0,0,0,0,0,1,0,0,0
40.75032809615901,-73.94405763486661,0,0,0,1,0,0,1,0,0,1,0,0
40.62098650287442,-74.031776607706,0,0,1,0,1,0,0,0,0,1,0,0
40.822381984948905,-73.93983093630517,0,0,0,0,0,0,0,0,1,0,1,0
40.5064884377085,-74.14534274694539,0,0,0,1,1,0,0,0,0,0,0,0
40.60116110199468,-73.78820233316925,0,0,1,0,0,0,0,0,0,0,1,0
40.51329762918626,-74.19472289252322,0,0,0,0,1,0,0,0,0,1,0,0
40.897425429566255,-73.82292825366933,0,0,0,1,0,0,1,0,0,0,0,0
40.67049899662795,-73.70858000310238,0,0,0,1,0,0,1,0,1,0,1,0
40.67045887657234,-74.15899069624756,0,0,0,0,0,0,0,0,0,1,0,0
40.85113036826375,-74.06926887593646,0,0,0,1,0,0,0,0,0,0,0,1
40.73873115613823,-73.79374846852026,0,0,1,0,0,1,0,0,0,0,0,0
40.52821743304816,-73.78258364686691,0,1,0,0,0,0,0,0,1,0,1,0
40.58382957640777,-74.05652499573618,0,0,1,0,1,0,0,0,0,0,1,0
40.590540272112115,-74.18622388169501,0,1,0,0,1,0,0,0,1,0,0,1
40.527133772298086,-73.73855496160652,0,0,0,1,0,0,0,1,0,0,0,1
40.649678479184686,-74.17497341836741,0,0,1,0,0,0,1,0,0,0,0,1
40.59747813996638,-74.10436304682885,0,1,0,0,1,0,0,0,0,0,0,1
40.57828549341261,-73.82444530457562,0,0,1,0,1,0,0,0,1,1,0,0
40.50199331099204,-73.90569186288545,0,0,0,1,1,0,0,0,0,0,0,1
40.506606880739504,-74.07787722091079,1,0,0,0,1,0,0,0,1,0,0,1
40.66384664923471,-73.90369151727991,0,0,1,0,1,0,0,0,0,0,0,0
40.509495284404494,-74.0772378235238,0,0,0,0,0,0,1,0,1,0,1,0
40.638257294254956,-74.04372946473516,1,0,0,0,0,0,0,1,1,0,0,1
40.88806885844901,-73.97388012703263,0,0,0,1,1,0,0,0,0,0,0,1
40.73706956082338,-73.92371828538063,0,1,0,0,0,0,1,0,1,0,0,0
40.564605075493894,-73.76178905853837,0,0,0,1,0,0,1,0,0,1,0,0
40.55374232424273,-73.70718447248034,0,0,0,1,1,0,0,0,1,0,0,0
40.70490666436321,-74.00560171418557,0,0,1,0,0,0,1,0,1,0,0,1
40.84690403844823,-74.21500293614173,0,0,1,0,0,0,1,0,1,1,0,0
40.805684743386735,-74.24419264554973,0,1,0,0,0,0,0,0,1,0,0,1
40.52627775256183,-74.19918041747236,0,0,0,0,1,0,0,0,1,1,0,0
40.745678795064826,-73.70925866793893,0,0,0,0,0,1,0,0,0,1,0,0
40.86773173172075,-74.2408003043645,0,1,0,0,1,0,0,0,1,0,1,0
40.58789096792411,-73.94324515796333,0,0,1,0,1,0,0,0,0,0,1,0
40.88002199765188,-73.89362356903787,0,0,1,0,0,0,0,0,0,0,1,0
40.52773245821917,-74.02579776237485,0,1,0,0,0,0,0,0,1,1,0,0
40.593863035308175,-74.14431839511161,1,0,0,0,0,0,1,0,1,0,0,1
40.76007916963815,-74.14472118622317,0,0,0,0,0,1,0,0,1,0,0,1
40.647427042694794,-74.23123295353385,0,0,0,0,0,0,1,0,0,0,0,1
40.595757814493616,-73.80331481375464,1,0,0,0,0,0,0,0,0,1,0,0
40.734813944269774,-73.85645400761166,0,1,0,0,0,0,0,1,0,0,0,1
40.679015838582885,-73.89445932595319,0,0,0,1,0,0,0,1,1,0,0,1
40.8484474714226,-73.76920555314032,0,0,0,0,0,0,0,0,1,0,1,0
40.52496873547614,-73.8424475195607,0,0,0,0,0,0,1,0,0,0,0,0
40.70162953720326,-73.78145829388163,0,0,1,0,0,0,0,1,0,0,1,0
40.53085675137873,-74.0530479351654,0,1,0,0,1,0,0,0,1,0,1,0
40.89190615077755,-73.95449423520367,0,0,0,1,1,0,0,0,0,0,0,0
40.7094577109037,-74.05028214524613,1,0,0,0,0,0,0,1,0,0,0,0
40.77997726912307,-73.87551060070055,0,0,1,0,0,0,1,0,1,0,0,0
40.68234972001593,-74.12801001783217,0,0,0,0,0,0,0,0,0,0,0,1
40.73452873517828,-74.0312255464353,0,1,0,0,0,0,1,0,0,1,0,0
40.531910751863855,-73.96613864686343,0,0,0,0,0,1,0,0,1,0,0,0
40.81403651692392,-73.70357414935935,0,0,1,0,0,0,1,0,0,0,0,0
40.6333955355453,-74.08616264648815,1,0,0,0,0,0,0,0,1,0,0,1
40.631045214454,-74.15141801338515,1,0,0,0,0,0,0,0,1,0,0,0
40.75638405625049,-73.73829323445703,0,0,0,0,0,0,1,0,1,0,1,0
40.83489320062454,-73.94552963234135,1,0,0,0,0,0,0,0,1,0,0,0
40.721916790126095,-74.05670944187715,1,0,0,0,0,0,0,0,1,0,0,0
40.54829333369142,-73.84985803166391,0,0,1,0,0,1,0,0,1,0,1,0
40.50761513793608,-73.81135875880412,0,1,0,0,1,0,0,0,0,1,0,0
40.57080137575356,-74.09006249867737,1,0,0,0,0,0,0,0,0,0,0,0
40.71103385708793,-73.98423353013338,0,1,0,0,0,1,0,0,0,1,0,0
40.89323163968051,-73.72474272954824,1,0,0,0,0,0,1,0,0,0,0,0
40.805793980038835,-74.21616259812019,1,0,0,0,0,0,0,0,0,0,0,0
40.77069998360954,-73.75031401431139,1,0,0,0,0,0,0,0,0,0,0,1
40.701985757411634,-74.21358097964178,0,0,0,1,0,0,0,1,1,1,0,0
40.85119600074971,-74.12277989710876,0,1,0,0,0,0,0,1,0,1,0,0
40.73446528052594,-73.8938087044622,0,0,1,0,0,0,1,0,0,0,1,0
40.720747531488584,-73.96799322944773,0,0,0,1,0,0,0,0,1,0,0,0
40.76169367272203,-73.77852862527382,0,0,0,0,1,0,0,0,0,0,0,0
40.51620549677299,-73.7816398818739,1,0,0,0,0,0,0,0,1,0,0,0
40.57445710776905,-74.1641622279419,0,0,1,0,1,0,0,0,0,0,0,1
40.600127269864274,-74.10942569844309,0,0,1,0,0,0,0,0,1,0,0,0
40.80912377385237,-74.17417231097181,0,0,0,1,0,1,0,0,0,1,0,0
40.84024698983794,-73.80669848759365,1,0,0,0,1,0,0,0,1,0,0,1
40.87343644888671,-73.79782004410511,0,0,0,0,0,0,0,0,1,0,0,1
40.85021912029857,-74.09020400591704,0,0,1,0,0,1,0,0,0,0,1,0
40.535634270433995,-74.07976592244252,0,1,0,0,0,1,0,0,1,1,0,0
40.624072928090804,-74.04119966695454,0,1,0,0,0,0,1,0,0,0,0,0
40.57470198887456,-74.23618337206746,1,0,0,0,0,0,1,0,0,1,0,0
40.89912843685119,-73.86558305902966,0,0,0,1,1,0,0,0,1,0,1,0
40.78977140211346,-74.21475539244925,0,0,0,0,0,0,0,1,0,0,1,0
40.630528240360725,-73.92227741496929,0,1,0,0,0,0,0,1,1,0,0,1
40.59054884882278,-74.02221786361731,0,0,0,0,0,1,0,0,0,0,1,0
